Estimation;EKF;;;;;;;;;;;;;;
Acquisition;Simulation;;;;;;;;;;;;;;
Representation;Euler Angles;;;;;;;;;;;;;;
Time interval(s);12;Samp. Frequency(Hz);200;;;;;;;;;;;;
Simulation Time(ms);552.819;Estimation time(ms);1257.446;Total Time(s);12.019;;0;0;;;;;;;
Rotation Speed RPY(deg/s);0;0;30;Rotation Start/Stop(s);;;0;0;;;;;;;
Initial RPY(deg);0;0;0;;;;;;;;;;;;
Accelerometer Noise Power;0.038214;Accelerometer Noise Offset;0.0195;;;;;;;;;;;;
Gyrometer Noise Power;0.01749;Gyrometer Noise Offset;0.0322;;;;;;;;;;;;
Magnetometer Noise Power;1.204;;;;;;;;;;;;;;
RMSE Roll(deg);1.96;RMSE Pitch(deg);2.07;RMSE Yaw(deg);2.82;Average RMSE(deg);2.28;;;;;;;;
RMSE Roll(%);1.09;RMSE Pitch(%);1.15;RMSE Yaw(%);1.57;Average RMSE(%);1.27;;;;;;;;
t(s);r_sim(d);p_sim(d);y_sim(d);r_est(d);p_est(d);y_est(d);Ax(g);Ay(g);Az(g);Gx(r/s);Gy(r/s);Gz(r/s);Mx(uT);My(uT);Mz(uT)
10.07;0;0;-57.9;1.63;-4.41;-57.96;0.0963;0.0418;1.0441;0.0228;0.0266;0.5316;15.7114;25.5281;34.9644
10.075;0;0;-57.75;1.17;-2.28;-60.33;0.0466;0.0249;1.1039;0.0335;0.0407;0.5379;13.7193;26.7945;34.6493
10.08;0;0;-57.6;1.15;-0.74;-59.99;0.0216;0.041;1.0991;0.003;0.0147;0.5498;11.9465;23.4199;33.6582
10.085;0;0;-57.45;2.36;1.71;-59.17;-0.0234;0.0683;1.0507;0.032;0.0281;0.5709;10.5803;23.2426;33.7034
10.09;0;0;-57.3;0.99;-3.64;-59.58;0.0728;0.013;1.0581;0.0442;0.0197;0.548;15.577;26.8648;34.0371
10.095;0;0;-57.15;0.87;1.01;-58.41;-0.0169;0.0307;1.0342;-0.0054;0.0609;0.5386;12.9629;25.1299;37.1528
10.1;0;0;-57;1.93;2.07;-58.08;-0.0318;0.0519;1.0618;0.0353;0.0255;0.572;11.5074;24.5603;34.856
10.105;0;0;-56.85;1.29;-0.96;-56.16;0.026;0.038;0.9999;0.0211;0.0221;0.5542;14.4679;23.6923;34.665
10.11;0;0;-56.7;0.16;-0.67;-56.67;0.0146;0.0051;1.0197;0.0319;0.0239;0.5814;13.9889;23.9395;33.9197
10.115;0;0;-56.55;-0.03;-1.35;-57.22;0.0278;0.0049;0.9683;0.0068;0.0171;0.5661;13.8091;23.354;33.4565
10.12;0;0;-56.4;-1.4;-2.2;-53.61;0.0439;-0.0132;1.0399;0.0672;0.0304;0.5543;16.4147;21.101;34.2849
10.125;0;0;-56.25;2.36;-2.64;-57.03;0.0565;0.048;1.0174;0.0291;0.0428;0.5267;14.925;26.1463;33.323
10.13;0;0;-56.1;0.93;-3.9;-57.48;0.0763;0.0215;1.0301;0.0171;0.0211;0.5774;15.2405;24.0819;32.6924
10.135;0;0;-55.95;0.28;-1.37;-59.77;0.0324;0.0176;1.0304;0.0385;0.0186;0.564;11.8503;23.0486;33.0525
10.14;0;0;-55.8;-2.95;3.23;-56.38;-0.0738;-0.0719;1.0489;0.0479;0.0158;0.5581;13.8057;23.8042;35.8804
10.145;0;0;-55.65;3.6;-4.05;-61.12;0.1093;0.0954;0.9806;0.0498;0.0367;0.5726;12.2777;24.9321;34.8858
10.15;0;0;-55.5;0.56;-1.58;-59.72;0.023;0.0043;0.9977;0.0253;0.0526;0.5739;14.4098;26.2565;34.3514
10.155;0;0;-55.35;0.63;0.03;-56.93;0.0014;0.0255;1.0013;0.0466;0.0338;0.5132;13.611;23.0371;34.453
10.16;0;0;-55.2;4.01;1.4;-54.48;-0.025;0.0878;1.0353;0.0418;0.0471;0.6079;13.7519;24.729;33.116
10.165;0;0;-55.05;-0.61;-2.27;-56.04;0.0452;-0.0135;0.9624;0.0362;0.035;0.5667;15.5362;24.4476;35.3301
10.17;0;0;-54.9;-1.47;-3.65;-57.21;0.0818;-0.0094;1.049;0.0221;0.0221;0.5648;15.067;22.4644;36.0242
10.175;0;0;-54.75;2.75;-2.09;-58.84;0.0521;0.0771;1.0197;0.0507;0.0343;0.5384;13.1186;24.6508;34.6513
10.18;0;0;-54.6;1.69;-2.39;-53.08;0.0413;0.0413;0.993;0.013;0.023;0.5592;18.064;23.8091;34.4568
10.185;0;0;-54.45;1.24;-1.86;-53.77;0.0362;0.0241;1.0594;0.0362;0.0314;0.5237;17.3629;26.142;35.9316
10.19;0;0;-54.3;2.43;0.19;-53.26;0.0094;0.0665;0.9808;0.0074;0.0327;0.5742;13.7387;22.1954;34.401
10.195;0;0;-54.15;1.37;0.71;-54.97;0.0103;0.0548;1.019;0.0389;0.0384;0.5692;12.1195;22.2061;36.6084
10.2;0;0;-54;1.96;-2.65;-58.21;0.0622;0.0439;0.9911;0.0018;0.043;0.5574;13.9605;25.489;34.4371
10.205;0;0;-53.85;1.15;-0.08;-54.21;0;0.0316;1.0544;0.032;0.0388;0.5406;16.0344;24.1502;35.8856
10.21;0;0;-53.7;4.02;-4.61;-55.3;0.1078;0.1005;1.0396;0.04;0.0354;0.5797;15.7487;24.105;33.1002
10.215;0;0;-53.55;1.3;-2.34;-53.78;0.0436;0.0308;0.9794;-0.0023;0.0193;0.5508;15.9208;22.7116;33.1642
10.22;0;0;-53.4;2.04;1.47;-49.82;-0.0327;0.0403;1.0074;0.0153;0.0538;0.5669;16.8036;23.4826;34.7077
10.225;0;0;-53.25;1.14;-0.68;-52.55;0.0247;0.0256;1.0462;0.0439;-0.0034;0.5755;15.3112;23.8158;34.6733
10.23;0;0;-53.1;-0.05;0.26;-56.46;-0.0041;-0.0078;0.9988;0.0302;0.0573;0.5708;13.5182;25.068;33.9431
10.235;0;0;-52.95;0.69;-1.85;-53.97;0.032;0.0137;1.049;0.04;0.0044;0.543;16.1296;23.1021;31.8775
10.24;0;0;-52.8;1.87;-2.11;-53.66;0.0394;0.0393;0.9461;0.0241;0.0439;0.5393;16.2159;24.0443;33.4821
10.245;0;0;-52.65;0.78;-1.47;-51.74;0.0284;0.0202;1.0409;0.0399;0.0325;0.5429;17.3149;23.3412;34.7029
10.25;0;0;-52.5;0.87;-2.88;-53.36;0.0735;0.0368;1.0776;0.0343;0.0033;0.5635;16.0879;23.0692;35.8264
10.255;0;0;-52.35;1.73;-0.35;-52.49;0.0092;0.0426;1.03;0.0413;0.0279;0.5588;15.7625;23.5976;34.6261
10.26;0;0;-52.2;-1.37;-3.54;-57.09;0.0645;-0.0387;0.997;0.0053;0.0376;0.5423;15.2313;24.3084;32.8765
10.265;0;0;-52.05;1.61;-0.65;-52.21;0.0049;0.0414;1.032;0.0277;0.044;0.5699;17.1581;23.6025;34.7775
10.27;0;0;-51.9;0.73;-1.25;-50.82;0.0339;0.0293;1.0885;0.0195;0.0214;0.5694;16.7809;22.1856;35.2337
10.275;0;0;-51.75;0.2;-1.82;-51.23;0.0336;0.0035;0.9943;0.0403;0.0362;0.5467;17.0826;22.829;33.415
10.28;0;0;-51.6;2.17;0.27;-48.71;-0.0005;0.0601;1.0966;0.0425;0.0301;0.5425;17.6132;23.2248;36.5632
10.285;0;0;-51.45;1.28;-0.73;-50.92;0.0291;0.0358;0.9973;0.0043;0.0343;0.5582;14.3915;21.0865;32.8799
10.29;0;0;-51.3;-0.55;0.78;-49.84;-0.0287;-0.0284;1.0261;0.0454;0.0741;0.5429;18.4298;24.6309;34.7233
10.295;0;0;-51.15;2.36;0.58;-47.8;-0.0127;0.0434;0.9593;0.061;0.0208;0.5605;18.7965;24.7465;35.6328
10.3;0;0;-51;2.86;0.08;-51.49;0.0139;0.0609;1.0247;0.0523;0.0077;0.5771;14.3761;23.587;33.3539
10.305;0;0;-50.85;-1.08;1.3;-51.05;-0.0272;-0.0274;0.9793;0.0401;0.0147;0.5652;16.6316;23.5793;36.0064
10.31;0;0;-50.7;2.29;-4.44;-53.11;0.1056;0.066;0.9859;0.0121;0.0386;0.543;16.992;23.6437;35.906
10.315;0;0;-50.55;-2.17;-0.8;-50.85;0.0106;-0.0448;1.075;0.0415;0.05;0.5349;17.5289;21.5429;35.4002
10.32;0;0;-50.4;-0.01;-1.26;-51.16;0.0261;0.0029;1.0953;0.0509;0.0155;0.5556;16.805;22.6626;33.597
10.325;0;0;-50.25;1.21;-2.3;-52.19;0.0441;0.0249;0.9545;0.0461;0.0257;0.5534;16.95;23.7996;33.6976
10.33;0;0;-50.1;1.37;-1.33;-49.73;0.0353;0.048;1.0955;0.0431;0.0414;0.5542;17.3801;21.9174;35.6023
10.335;0;0;-49.95;-1.09;1.86;-45.42;-0.0463;-0.0284;1.0719;0.0237;0.0137;0.5824;18.4852;20.3986;34.4711
10.34;0;0;-49.8;0.11;-1.81;-50.51;0.0495;0.0047;0.9876;0.0342;0.0646;0.5562;16.6206;23.0704;35.0968
10.345;0;0;-49.65;3.76;1.52;-46.86;-0.0299;0.0856;1.0543;0.0204;0.0325;0.5568;16.6725;22.1466;33.591
10.35;0;0;-49.5;3.59;-1.6;-48.25;0.0402;0.0686;0.9804;0.0032;0.0039;0.5524;16.5556;22.2387;31.3734
10.355;0;0;-49.35;-1.19;-5.01;-51.53;0.1053;-0.0247;1.065;0.0445;0.0134;0.5591;18.2416;22.5306;34.567
10.36;0;0;-49.2;1.74;-3.66;-53.76;0.0842;0.0561;1.0392;0.0132;0.027;0.548;15.6278;22.5202;33.7441
10.365;0;0;-49.05;0.97;-3.7;-53.21;0.0756;0.0339;0.9934;0.0739;0.0382;0.5669;16.413;21.9382;33.5212
10.37;0;0;-48.9;-0.98;-0.47;-52.85;0.005;-0.0199;1.0448;0.0131;0.0461;0.5428;15.9459;22.7169;34.4183
10.375;0;0;-48.75;-1.01;-0.5;-51.28;-0.0008;-0.0295;1.0397;0.0505;0.0144;0.5511;17.1058;22.7195;32.6558
10.38;0;0;-48.6;0.09;-1.63;-52.28;0.0285;-0.0021;1.005;-0.0092;0.0309;0.5588;17.2238;24.1776;33.952
10.385;0;0;-48.45;2.85;2.2;-48.11;-0.0528;0.0556;1.0661;0.0817;0.0225;0.5545;16.9815;23.4569;33.7757
10.39;0;0;-48.3;-0.63;-2.12;-50.59;0.0459;-0.0073;0.89;0.0189;0.0545;0.5801;16.7151;21.9346;35.1082
10.395;0;0;-48.15;4.22;-1.53;-46.97;0.0377;0.1061;0.9873;-0.0071;0.0021;0.5267;18.0855;21.8102;34.8576
10.4;0;0;-48;0.04;-2.8;-51.42;0.0636;0.008;0.9581;0.0471;0.0447;0.5507;15.5395;21.8248;34.3784
10.405;0;0;-47.85;2.81;-0.03;-45.16;-0.0082;0.0596;1.0019;0.0436;0.0018;0.5556;19.3392;21.6066;33.5257
10.41;0;0;-47.7;2.45;1.96;-45.44;-0.0367;0.0458;1.0551;0.0204;0.0453;0.5794;17.8608;23.4562;35.3172
10.415;0;0;-47.55;0.25;-0.21;-47.85;0.0171;0.0096;1.0108;0.0407;0.0017;0.5708;16.5067;21.4908;34.9983
10.42;0;0;-47.4;0.76;-1.5;-50.23;0.031;0.0121;1;0.0387;0.0145;0.558;16.873;22.912;32.9057
10.425;0;0;-47.25;0.27;-1.96;-49.83;0.042;0.0119;1.0657;0.0195;0.018;0.5705;17.9603;22.4849;34.7297
10.43;0;0;-47.1;-0.48;-1.59;-50.39;0.0315;-0.0057;1.012;0.0171;0.0035;0.5728;17.0864;21.977;34.0213
10.435;0;0;-46.95;-1.66;2.87;-48.19;-0.0483;-0.0196;0.9814;0.0538;0.0178;0.5617;14.8058;18.9041;34.9183
10.44;0;0;-46.8;-0.25;-1.15;-45.6;0.027;0.0079;0.9901;0.0464;0.0186;0.5611;19.4379;20.6226;35.3227
10.445;0;0;-46.65;1.86;-0.13;-45.5;0.0064;0.0441;1.0988;0.0628;0.041;0.5693;18.2074;21.86;34.0214
10.45;0;0;-46.5;-0.39;0.39;-46.42;-0.0053;-0.0085;1.0062;0.0342;0.022;0.57;17.3446;20.9044;34.0646
10.455;0;0;-46.35;-0.37;-2.6;-49.45;0.0547;-0.0103;1.0399;0.0426;0.0346;0.537;19.2787;24.019;35.871
10.46;0;0;-46.2;2.96;-0.01;-47.22;0.0029;0.0717;1.0578;0.0193;0.0127;0.5628;17.2558;21.9524;33.7192
10.465;0;0;-46.05;7.63;0.69;-42.06;-0.0098;0.1621;1.0258;0.0166;0.0211;0.5313;19.3907;23.2298;33.7167
10.47;0;0;-45.9;-2.75;0.32;-44.75;-0.03;-0.0855;0.9929;0.0344;0.0334;0.5721;21.6713;23.416;35.6059
10.475;0;0;-45.75;-0.72;-1.44;-48.65;0.0492;-0.0028;1.1255;0.0295;0.0481;0.5643;16.6986;21.1585;35.2212
10.48;0;0;-45.6;1.1;-2.27;-48.12;0.0526;0.0368;1.0249;0.0268;0.045;0.5427;17.9619;21.3076;34.3201
10.485;0;0;-45.45;4.2;2.4;-41.92;-0.0377;0.0991;0.9883;0.0593;-0.0129;0.538;17.5603;19.5208;35.2214
10.49;0;0;-45.3;1.98;1.53;-39.87;-0.0111;0.0492;0.9851;0.0715;0.0009;0.583;17.7764;18.2585;34.4302
10.495;0;0;-45.15;0.6;-0.59;-45.39;0.0175;0.0018;1.0474;0.0634;0.0252;0.5648;18.6004;22.8305;34.4724
10.5;0;0;-45;1.86;-1.81;-43.13;0.0433;0.0506;1.0048;0.0559;0.0509;0.5414;18.8776;19.1896;32.8707
10.505;0;0;-44.85;-1.05;-3.11;-46.19;0.065;-0.0193;1.0227;0.0543;0.0563;0.5788;19.1642;20.8376;34.3616
10.51;0;0;-44.7;-1.81;-1.46;-47.4;0.0267;-0.0346;1.0544;0.0305;0.013;0.5605;18.3789;20.7992;34.3616
10.515;0;0;-44.55;1.11;1.49;-42.7;-0.034;0.0282;1.0223;0.0445;0.0429;0.555;18.9826;19.9691;34.4268
10.52;0;0;-44.4;-0.8;-3.26;-41.05;0.0709;-0.0056;1.0249;0.0134;0.0457;0.5269;21.7293;18.4789;34.4612
10.525;0;0;-44.25;2.74;-4.41;-45.93;0.0984;0.0574;1.0336;0.031;0.047;0.5523;20.2056;23.4344;33.6019
10.53;0;0;-44.1;1.31;-1.32;-44.48;0.0299;0.0346;1.0136;0.0414;0.0205;0.5342;18.8435;20.204;34.2217
10.535;0;0;-43.95;-1.14;-0.69;-45.93;0.0157;-0.0188;0.9609;0.0528;0.0298;0.5682;18.42;20.794;35.2997
10.54;0;0;-43.8;4.28;1.73;-40.76;-0.0348;0.0909;0.9912;0.0941;0.0217;0.5239;19.7892;21.4783;35.135
10.545;0;0;-43.65;1.48;-0.13;-39.43;0.0183;0.0373;0.9525;0.0357;0.0155;0.5487;20.0408;19.1495;36.2827
10.55;0;0;-43.5;2.28;2.24;-40.47;-0.0459;0.0398;1.0604;0.0301;0.0327;0.5684;19.4379;21.6987;34.6116
10.555;0;0;-43.35;2;-2;-42.79;0.0492;0.0375;1.011;-0.0009;0.0335;0.5418;20.519;21.9975;34.718
10.56;0;0;-43.2;0.92;0.2;-42.46;-0.0083;0.0132;1.0224;0.0603;0.0495;0.583;19.327;20.4908;33.0724
10.565;0;0;-43.05;2.99;-3.65;-45.78;0.1011;0.0769;1.0645;0.0363;0.0329;0.5686;18.7767;22.0859;35.1252
10.57;0;0;-42.9;1.84;-0.51;-41.13;0.0019;0.0345;1.0619;0.0304;0.0359;0.5513;21.1653;20.238;33.3641
10.575;0;0;-42.75;4.48;3.08;-37.72;-0.0566;0.0981;1.0718;0.0685;0.0363;0.5338;19.1958;20.1584;35.1611
10.58;0;0;-42.6;0.68;3.12;-38.89;-0.0618;0.0003;1.0046;-0.006;0.022;0.5622;19.4566;20.0546;34.3921
10.585;0;0;-42.45;-0.14;-1.47;-43.2;0.0402;-0.0051;0.9886;0.0576;0.0211;0.5685;19.7165;21.0446;35.4131
10.59;0;0;-42.3;0.17;-1.74;-43.05;0.0355;0.0088;0.9872;0.0303;0.0442;0.5448;19.2516;19.2555;32.8471
10.595;0;0;-42.15;0.63;0.18;-39.98;-0.0034;0.0197;1.0602;0.028;0.0203;0.5719;20.663;19.0912;35.0585
10.6;0;0;-42;2.11;-3.39;-39.81;0.0897;0.0624;1.0535;0.0353;0.0426;0.5217;20.1002;18.193;33.4832
10.605;0;0;-41.85;1.4;-1.39;-37.92;0.0333;0.0364;0.9883;0.0617;0.0088;0.5716;21.6045;18.4953;35.2832
10.61;0;0;-41.7;1.57;-0.71;-38.98;0.0275;0.0409;1.1064;0.036;0.0347;0.5382;19.8115;18.9321;34.1718
10.615;0;0;-41.55;0.54;-1.52;-43.47;0.0384;0.009;1.0437;0.0397;0.0181;0.555;18.9638;20.9901;33.8689
10.62;0;0;-41.4;0.5;-0.17;-42.4;0.0011;0.01;1.0306;0.0449;0.029;0.5354;20.3262;20.7843;34.8464
10.625;0;0;-41.25;2.39;-1.77;-40.83;0.0333;0.0483;1.0181;0.0473;0.0027;0.5326;20.456;19.8768;31.6609
10.63;0;0;-41.1;3.73;-0.74;-40.9;0.021;0.0766;1.0265;0.0299;0.0415;0.5342;19.5447;20.8126;32.9247
10.635;0;0;-40.95;5.57;-0.12;-38.2;-0.0071;0.0964;0.9984;0.0225;0.022;0.5508;21.3277;21.3578;30.7396
10.64;0;0;-40.8;0.1;1.2;-39.66;-0.0291;-0.0112;1.029;0.0346;0.072;0.5517;20.063;19.9125;33.8965
10.645;0;0;-40.65;1.85;0.83;-37.28;-0.0247;0.0282;0.9834;0.0491;0.001;0.546;21.566;19.5181;32.566
10.65;0;0;-40.5;0.33;-5.79;-41.64;0.1431;0.0133;1.0762;0.0407;0.0191;0.5594;21.3368;19.4948;34.6017
10.655;0;0;-40.35;0.33;-3.84;-40.94;0.0893;0.0268;1.0659;0.0265;0.0451;0.5619;21.7003;18.6989;35.9397
10.66;0;0;-40.2;-0.96;-0.89;-40.46;0.0132;-0.0166;0.9872;-0.008;0.0582;0.563;21.5178;19.4153;35.5227
10.665;0;0;-40.05;-1.63;-2.11;-38.61;0.0422;-0.0207;0.9761;0.0296;0.0319;0.5703;20.8481;16.2951;32.951
10.67;0;0;-39.9;-0.06;-0.84;-42.11;0.0188;-0.0025;1.0826;0.0413;0.0152;0.5955;20.0923;20.8885;34.4383
10.675;0;0;-39.75;-0.48;-1.37;-40.06;0.0328;0.0027;1.0131;0.0311;0.0738;0.5723;20.7611;18.0069;34.9033
10.68;0;0;-39.6;2.46;0.69;-38.85;-0.0088;0.0541;1.0112;0.0222;0.043;0.5594;19.7017;19.3681;33.8804
10.685;0;0;-39.45;2.99;-2.42;-43.1;0.0643;0.0591;0.9944;0.0348;0.0177;0.5447;19.3478;21.9805;34.1528
10.69;0;0;-39.3;-4.72;-0.71;-42.6;-0.0022;-0.1071;1.0247;0.0528;0.0064;0.6085;21.0291;18.5745;34.2535
10.695;0;0;-39.15;-1.14;-3.72;-45.76;0.0837;-0.0108;1.0113;0.0589;0.0437;0.5483;19.3812;20.0428;34.1915
10.7;0;0;-39;0.65;3.01;-38.92;-0.0709;0.0056;0.958;0.0152;0.0046;0.547;19.8818;18.2557;33.2402
10.705;0;0;-38.85;-1.49;-0.15;-44;-0.0074;-0.0535;1.0595;0.048;0.0493;0.5511;20.1076;21.9162;33.3415
10.71;0;0;-38.7;1.56;0.57;-38.33;-0.0222;0.0319;1.0136;0.057;0.0239;0.5451;21.1993;18.828;32.6723
10.715;0;0;-38.55;0.6;-1.71;-38.08;0.0446;0.0191;1.0722;-0.0018;0.0443;0.545;21.7051;18.5977;34.9296
10.72;0;0;-38.4;1.31;2.56;-36.31;-0.0506;0.0199;0.9344;0.0406;0.0379;0.584;20.8987;18.9604;34.8726
10.725;0;0;-38.25;1.06;-0.15;-36.33;0.0259;0.0343;0.9868;0.0178;0.0419;0.5503;19.7237;17.0524;35.4043
10.73;0;0;-38.1;-1.94;-1.19;-38.83;0.0118;-0.0504;1.0127;0.047;0.0696;0.5383;22.1943;18.9618;33.3317
10.735;0;0;-37.95;1.19;0.16;-37.36;0.0026;0.0311;0.9329;0.0187;0.0206;0.5377;21.445;18.8615;36.1226
10.74;0;0;-37.8;1.87;0.83;-39.94;-0.0033;0.0396;1.0183;0.0395;0.0107;0.5732;19.1722;20.5105;35.3015
10.745;0;0;-37.65;1.96;-2.17;-40.42;0.0452;0.0366;0.9904;0.0432;0.0591;0.5301;21.7772;20.924;34.0451
10.75;0;0;-37.5;-1.28;-2.84;-40.45;0.0563;-0.0168;0.948;0.0005;0.0154;0.548;21.1967;18.1003;34.5703
10.755;0;0;-37.35;-0.12;-3.19;-38.78;0.0713;0.018;0.9757;0.0095;0.0465;0.5631;20.6365;16.3832;33.5964
10.76;0;0;-37.2;-2.5;-1.19;-39.2;0.0236;-0.0432;1.011;-0.0033;0.0361;0.5836;20.8116;17.1716;34.7121
10.765;0;0;-37.05;2.12;-1.27;-38.25;0.033;0.0554;1.0539;0.0024;0.0182;0.5568;21.5218;19.4413;34.9452
10.77;0;0;-36.9;-0.8;-0.26;-39.74;0.0052;-0.0199;1.1011;0.0755;0.0008;0.5622;20.8859;19.4196;35.2307
10.775;0;0;-36.75;-1.02;0.78;-38.69;-0.0055;-0.0081;1.0002;0.0218;0.0568;0.554;18.788;16.4801;34.1545
10.78;0;0;-36.6;-0.82;-0.76;-39.61;0.0223;-0.0099;1.0057;0.0146;0.0324;0.5566;20.9898;18.9002;35.851
10.785;0;0;-36.45;-0.96;-3.96;-39.38;0.0827;-0.006;0.9816;0.019;0.0237;0.5474;21.6958;17.3159;33.6183
10.79;0;0;-36.3;5.24;1.37;-34.1;-0.0323;0.102;0.9678;0.0447;0.0017;0.5189;21.4296;18.6797;33.5086
10.795;0;0;-36.15;2.54;-0.67;-33.34;0.0262;0.0509;0.9689;0.0036;0.0156;0.5567;22.2021;17.7214;35.0444
10.8;0;0;-36;-2.06;0;-37.82;0.0023;-0.047;1.0808;0.0374;0.0199;0.5673;19.8105;17.4953;34.1553
10.805;0;0;-35.85;0.9;3.87;-31.63;-0.1004;0.0099;1.0695;0.0125;0.0323;0.563;23.2495;17.2778;34.8931
10.81;0;0;-35.7;-0.45;-1.23;-36;0.0426;-0.0103;1.0353;0.0252;0.0319;0.5601;21.1265;17.607;35.0251
10.815;0;0;-35.55;-0.29;-0.24;-37.82;0.0095;-0.003;1.0252;0.0384;0.0477;0.5442;20.4651;18.1254;34.2024
10.82;0;0;-35.4;0.03;-2.3;-38.72;0.0418;-0.0009;0.9728;0.0269;0.0424;0.5819;22.0766;18.9712;33.1421
10.825;0;0;-35.25;2.23;-0.83;-33.73;0.0229;0.0601;1.018;0.0225;0.0228;0.5615;21.4233;15.7224;33.3517
10.83;0;0;-35.1;-0.24;-1.82;-32.91;0.0485;0.0063;0.9828;0.0238;0.0335;0.545;21.6428;14.8543;33.9773
10.835;0;0;-34.95;0.96;-0.99;-35.66;0.028;0.0217;0.9899;0.0287;0.0338;0.5675;21.8407;18.5605;35.0653
10.84;0;0;-34.8;-0.74;1.06;-33.55;-0.0232;-0.0146;1.014;0.0166;0.0351;0.5452;21.1212;15.4055;32.9731
10.845;0;0;-34.65;0.77;-1.74;-33.25;0.0484;0.0267;0.9961;0.0442;0.0247;0.5941;22.0141;15.9953;34.1607
10.85;0;0;-34.5;-0.17;-1.86;-37.07;0.052;0.0011;1.0852;0.065;0.0524;0.5633;22.0017;18.8613;36.3414
10.855;0;0;-34.35;0.87;0.15;-37.43;0.0007;0.0209;1.0407;0.0742;0.035;0.5567;20.1608;18.0758;33.4848
10.86;0;0;-34.2;-0.34;-2.28;-38.18;0.0689;0.0136;0.9988;0.0434;0.0415;0.5566;19.35;16.1107;34.7162
10.865;0;0;-34.05;3.34;-3.48;-36.49;0.0754;0.0781;0.9889;0.0112;0.0352;0.5616;22.2372;18.2509;32.9799
10.87;0;0;-33.9;1.57;0.69;-32.04;-0.0198;0.0287;1.058;0.0296;0.0309;0.5493;23.6325;16.8611;34.7316
10.875;0;0;-33.75;2.72;-3.11;-28.93;0.0748;0.0679;1.0501;0.0297;0.044;0.574;24.5641;15.2241;33.4074
10.88;0;0;-33.6;-0.9;0.27;-33.26;-0.0114;-0.0253;1.0481;0.0412;0.0089;0.5798;22.6516;17.6703;35.0021
10.885;0;0;-33.45;0.98;-0.44;-30.97;0.0213;0.033;1.0077;0.0508;0.0193;0.5324;22.3247;15.0738;34.9106
10.89;0;0;-33.3;-0.9;-0.25;-32.33;0.0053;-0.0195;1.0183;0.0624;0.0522;0.5418;22.7715;16.094;34.3396
10.895;0;0;-33.15;0.87;0.43;-32.11;-0.0185;0.0103;1.0173;0.034;0.0353;0.5492;23.2353;17.2457;32.8355
10.9;0;0;-33;1.59;-1.01;-32.94;0.0303;0.0347;1.0254;0.0451;0.0261;0.5423;22.1194;16.9856;33.7737
10.905;0;0;-32.85;-0.97;1.52;-33.9;-0.042;-0.03;1.0477;0.0469;0.0543;0.5642;22.0691;17.1393;33.645
10.91;0;0;-32.7;1.89;-0.39;-34.16;0.0039;0.0293;0.9317;0.0405;0.0415;0.5874;23.5356;19.1372;33.8209
10.915;0;0;-32.55;0.97;1.29;-31.16;-0.0328;0.0114;0.954;-0.0027;0.0301;0.5632;22.4;15.8211;32.0651
10.92;0;0;-32.4;1.21;-1.75;-32.24;0.0409;0.0236;1.0106;0.0002;0.0165;0.5758;23.0452;16.7475;33.2503
10.925;0;0;-32.25;-1.7;-2.76;-35.3;0.0404;-0.0453;1.0176;0.0346;0.0298;0.5223;24.9492;18.3932;33.7683
10.93;0;0;-32.1;-0.06;-2.73;-35.21;0.0583;0.0077;1.0392;0.0058;0.0302;0.5532;21.9425;16.1861;32.4927
10.935;0;0;-31.95;2.12;-0.78;-36.33;0.0263;0.0499;1.0308;0.0305;0.0229;0.5793;20.6489;18.2675;33.9719
10.94;0;0;-31.8;1.65;-3.16;-35.36;0.0696;0.0383;1.0665;0.0238;0.0194;0.5445;22.5027;17.3065;32.1363
10.945;0;0;-31.65;2.83;0.22;-30.54;0.001;0.0653;1.0261;0.0117;0.0286;0.5637;21.6227;14.9153;33.0089
10.95;0;0;-31.5;3.93;0.24;-26.97;0.0121;0.086;0.9905;0.0429;-0.0031;0.5302;24.2549;15.8745;37.1581
10.955;0;0;-31.35;-0.53;-0.69;-29;0.001;-0.0239;0.9974;0.0433;0.0181;0.5874;25.4001;15.955;33.592
10.96;0;0;-31.2;-2.04;-0.84;-32.78;0.0111;-0.0468;1.0292;0.0409;0.0243;0.5722;23.7066;16.6501;34.4591
10.965;0;0;-31.05;1.63;-0.57;-30.89;0.0188;0.0427;0.9954;0.0294;0.0203;0.5554;22.0335;15.2603;33.4328
10.97;0;0;-30.9;3.93;-2.5;-23.46;0.0471;0.084;0.9301;0.0254;0.0331;0.5615;26.3588;13.193;33.2384
10.975;0;0;-30.75;-1.85;-2.25;-29.88;0.0494;-0.0379;0.9652;0.0401;0.0419;0.5446;21.7503;14.3254;33.0117
10.98;0;0;-30.6;4.07;1.93;-29.51;-0.0282;0.0843;0.9956;0.0325;0.0213;0.5633;21.0454;16.5947;34.0855
10.985;0;0;-30.45;-0.14;-2.55;-32.22;0.0713;0.0001;1.0282;0.0175;0.0196;0.5782;22.5971;15.9202;35.431
10.99;0;0;-30.3;0.47;-2.78;-32.45;0.0733;0.0245;1.042;0.0277;0.0252;0.5485;23.8914;16.3125;36.7374
10.995;0;0;-30.15;-0.58;-0.69;-33.01;0.0213;-0.0036;0.9908;0.0168;0.0433;0.5594;22.536;16.1152;35.941
11;0;0;-30;-0.69;-3.17;-31.62;0.0736;-0.0044;1.1162;0.0078;0.0231;0.5284;23.8688;14.7041;33.2069
